2.790375798940658569e-01 5.460382538443219608e-02 2.104421120207603524e-01
2.216582223773002625e-01 4.960912538878681222e-02 1.943487467693431892e-01
1.930754221975803375e-01 6.078624610634866809e-02 2.919755543650788820e-01
2.106777764856815338e-01 5.536320130875639622e-02 3.966718664117966364e-01
3.818096891045570374e-01 2.509733470951727372e-02 4.836127735340485789e-01
1.972997710108757019e-01 1.096125200046887127e-01 3.304770616046685539e-01
3.571439385414123535e-01 3.834748565324257868e-02 2.362057432722779182e-01
3.168184310197830200e-01 5.292736599051738045e-02 2.010175151234325219e-01
2.977408915758132935e-01 2.022049344419861103e-02 2.709531080889920895e-01
3.527703583240509033e-01 7.589425122960043180e-02 3.389055423837267766e-01
2.410926781594753265e-01 4.098980380379634025e-02 3.387541175411259986e-01
2.181971650570631027e-01 7.716489818507475673e-02 3.071563249217077463e-01
1.455388292670249939e-01 2.058795947445092936e-02 2.362035391424714137e-01
2.826216667890548706e-01 4.260693367095610279e-02 1.958855798881906085e-01
2.469722740352153778e-01 1.417011251302206093e-02 3.236258930913891718e-01
3.234111741185188293e-01 3.903859633768761578e-02 3.149642445414282399e-01
3.122802600264549255e-01 4.546380466326557096e-02 2.118428052525883898e-01
3.135552592575550079e-01 9.061450641319257482e-02 2.829994899096744954e-01
2.388347052037715912e-01 1.031708398993926162e-01 3.128064893427460191e-01
2.586543820798397064e-01 5.282783788773808692e-02 7.203098030952824471e-02
3.508201166987419128e-01 1.029263059583297585e-01 3.824769780211801362e-01
2.625875361263751984e-01 5.976224032959691346e-02 3.429487112225492740e-01
2.276915088295936584e-01 1.283095032329039653e-01 8.718004175560727098e-02
1.101426109671592712e-01 6.015995412525223379e-02 2.306538587060745493e-02
1.088430397212505341e-01 7.174910705326788263e-02 1.028995863043238590e-01
2.946971096098423004e-01 7.519332996412234071e-02 2.421162390130206232e-01
3.538770675659179688e-01 7.358089898643713211e-02 3.191625232015325997e-01
5.629040524363517761e-01 1.026629187176924668e-01 3.284579623333077625e-01
5.567067787051200867e-01 7.203049796759714019e-02 4.042455864851134950e-01
2.929721362888813019e-01 5.101865637033846379e-02 2.890465805152084844e-01
1.562703773379325867e-01 4.729177728213570381e-02 1.032000609387485890e-01
1.747969128191471100e-01 5.893369797280482991e-02 3.848731858355416979e-02
1.065502148121595383e-01 3.630778187896308018e-02 4.492714338533097124e-02
2.242665588855743408e-01 2.485276268084556789e-02 1.265983523495475271e-01
2.178703583776950836e-01 2.034958812533488662e-02 6.445583811133172303e-02
1.999229472130537033e-01 7.330427544184348054e-02 3.130645513964496612e-02
1.279587564058601856e-01 1.087742024347043562e-01 2.993403031609404019e-02
1.355064623057842255e-01 4.860388158060176267e-02 2.965929552672149153e-02
1.665900107473134995e-01 3.332597365458127292e-02 2.956782554948644490e-02
2.065800055861473083e-01 5.379396850114354089e-02 2.956774440553112254e-02
1.358201466500759125e-01 5.631616592145999300e-02 2.956774440553112254e-02
1.067309565842151642e-01 3.078693054957841457e-02 2.956774440553112254e-02
1.431619618088006973e-01 7.924217178441551879e-02 2.956774440553112254e-02
1.776671241968870163e-01 5.170811674193433183e-02 2.051274490078038026e-02
2.284377291798591614e-01 5.042924504867379865e-02 1.080359300858178273e-01
3.069172799587249756e-01 4.738935527633571232e-02 4.225471460896795817e-01
1.910790316760540009e-01 4.618069038502713858e-02 4.217602598737461156e-02
1.790938917547464371e-01 9.557078449458035474e-02 2.058553250397960610e-01
2.865358423441648483e-01 1.013168960616026987e-01 3.474119259325469250e-02
3.316420167684555054e-01 4.255280607752724015e-02 3.080265557972913792e-01
1.247383756563067436e-01 5.224130013308084242e-02 1.823336841022045463e-01
6.131513323634862900e-02 6.463517612321750816e-02 1.622828940483858340e-01
6.053696665912866592e-02 1.392248935352201518e-02 1.247795817657219863e-01
2.154935710132122040e-01 4.109095517930513863e-02 1.647384048721612926e-01
3.230329453945159912e-01 2.833854577704066763e-02 1.271665377211198822e-01
4.034408256411552429e-01 3.889348083779712445e-02 1.213740165903544332e-01
3.867831379175186157e-01 2.362525780390564017e-02 1.336354471569196067e-01
4.777690693736076355e-01 7.090396318754194072e-02 1.081473303745951048e-01
4.948615208268165588e-01 2.960946999429112797e-02 1.094188466757720357e-01
4.539799839258193970e-01 2.242155341483545797e-02 1.078993803687711001e-01
2.443413101136684418e-01 1.191246025433774329e-02 9.105290866740635425e-02
4.348547086119651794e-01 2.933065483687600020e-02 9.228906486401437792e-02
3.359864652156829834e-01 1.070834794252302907e-01 3.569417271432664268e-02
1.156022176146507263e-01 5.658072621790400519e-02 2.916556943383725731e-01
3.086701873689889908e-02 6.379017188170291175e-02 1.372632084887344672e-01
-1.257767376955598593e-02 2.198915067461101533e-02 2.025513549972447758e-01
7.838039472699165344e-02 4.070365301903919319e-02 1.249938167964991138e-02
1.665259210858494043e-02 2.494293999223465633e-02 4.211293442519642438e-01
1.400590883567929268e-01 8.464247133877562945e-02 1.164069023746343023e-01
1.003188258036971092e-01 5.275565331268036035e-02 5.535152600865315270e-02
1.223944487283006310e-01 7.641351843181244663e-02 1.159933022274626732e-03
-1.987131126224994659e-01 6.525184093917825445e-02 -2.449355460464675283e-01
-1.333410888910293579e-01 2.346921852881784371e-02 -3.242549336162753315e-01
-2.005891464650630951e-01 2.294187354444989294e-02 -2.921466247600575938e-01
-3.978902697563171387e-01 6.891457855562312107e-02 -9.436731419608007654e-02
-2.031333278864622116e-01 9.378841267793383563e-02 -2.096376600391352402e-02
-3.170332610607147217e-01 4.582516853823709324e-02 -1.127953965165245931e-01
-2.048605978488922119e-01 4.727945099585668248e-02 -3.322143786020970158e-01
-1.030594040639698505e-01 7.887772865788515719e-02 -3.309339803523725365e-01
-8.826811332255601883e-02 5.578502675135976058e-02 -1.218883770316812193e-01
1.198054710403084755e-01 6.889413153992450523e-02 -3.117386688178332421e-01
-7.572838990017771721e-02 6.136284270610723596e-02 -3.671571189413069813e-01
-5.546315573155879974e-03 6.256254470681768542e-02 -1.584473042440293911e-01
1.017258991487324238e-01 7.367301271467265045e-02 6.021148374146254034e-02
4.887529509142041206e-02 1.181053291357072599e-01 6.903224177949354723e-02
3.520418785046786070e-02 4.396844833392241081e-02 1.480114425655692234e-01
2.070269659161567688e-01 5.543662603536331224e-02 2.370767563288110336e-01
-3.060471231583505869e-02 6.708932077174528663e-02 3.160410688985476058e-01
-1.417136173695325851e-01 5.640749128330215661e-02 3.882150728401447259e-01
-2.779347822070121765e-03 9.431668186734377957e-02 4.586195776637177479e-01
-3.625256493687629700e-01 3.378483152649363469e-02 4.716034368922976672e-01
-3.384867683053016663e-01 3.888204317462360532e-02 4.034272750200391111e-01
-3.828875571489334106e-01 6.990801124769296937e-02 3.379364087360192115e-01
-3.177478853613138199e-01 1.226654803052647513e-01 2.735595718086005212e-01
