-4.554413211813479294e-03 2.464219201159245642e-05
2.082215189763326254e-03 -1.541890751872720684e-04
-1.030701370944476114e-04 -1.561864460049022796e-04
3.861736943193538191e-03 -1.885137613661935774e-04
3.758871289537281629e-04 -2.406086525603701176e-04
4.167066639178719153e-03 -2.363552948201341763e-04
-1.567867903547012082e-03 -1.433532621653021977e-05
3.546367809342934174e-03 2.086967152192809039e-04
6.183307718315840702e-03 2.435463336121213018e-04
2.245346972793392775e-03 1.005723749618603335e-04
4.290913951567184789e-03 -8.255547454760758797e-06
1.102355911199247741e-03 -5.406191820411798687e-05
-1.987938815789807093e-03 -1.561941460088700495e-04
6.143322509914270636e-04 -9.294407011939398444e-05
3.068982530044157483e-03 2.783028531561093644e-05
-1.347626643265287597e-03 6.256913760349647191e-05
2.016460679395465534e-03 6.764454361229965684e-05
3.581954917085640125e-06 3.197358503670422858e-05
-4.347313507184265291e-03 -7.464822502467605148e-05
-6.975376266705726660e-04 -2.050608846926316176e-05
-3.500617565883878957e-03 5.179873512650701850e-05
-2.482797838813163589e-03 6.338348586831799025e-05
9.416624875144129648e-04 6.431559224973071309e-05
-3.028666783429900117e-03 8.388982626184038338e-05
-3.985278668249890403e-03 1.651185068296534553e-05
-7.488760140093615866e-04 -1.651134683400279357e-05
-3.360824690251080788e-03 -6.551351089156831620e-05
1.279347745841811395e-03 -1.950762979239240025e-04
-6.799781396919021977e-05 -1.447425533214197202e-04
2.204932194752491637e-03 8.872323690842786074e-04
2.211835420712260272e-03 -9.169641217512402047e-04
-7.156696835308228120e-04 -1.493342885202908477e-02
9.309569342835624433e-04 -1.128046980792674070e-02
-1.356699661192902460e-04 -5.987684187824804383e-03
6.128416431238485271e-03 2.593451628525089703e-03
9.135993706364444605e-03 3.112325094062562414e-03
5.052573390755928789e-03 2.630073834366308816e-03
3.626956390307790618e-03 6.400573857792136697e-04
5.326731959767124630e-03 1.297419433331503669e-03
6.996652297064773728e-03 1.384220822393533723e-04
1.153751474252968229e-03 1.642705160162849509e-03
1.273612172328978049e-03 -4.741982144390144427e-03
2.148923929085002141e-03 -1.145395993161768327e-03
1.134724111528206524e-03 3.548946513441286754e-03
4.777568035996517665e-03 4.229143281142988542e-03
8.251706256369688644e-03 -2.156007480502708518e-05
2.331554865920394421e-03 1.147726423951666913e-03
5.266410442689368684e-03 2.140230029399337475e-03
6.316720158019142536e-03 1.437987576361709824e-03
3.092031779661731167e-05 -2.693137028750847151e-04
3.685791298160717797e-03 1.534327596158125079e-03
6.705283472129720986e-03 2.812853106108459400e-03
3.314133140281244009e-03 2.536403014151922698e-03
-1.773161960900278061e-03 -4.007869036739553081e-03
6.397939256676162152e-03 -4.120538744394330877e-04
7.976202818640900890e-04 2.053112097418097193e-03
6.743281875233191752e-03 3.624219227283731470e-03
7.121889787994676625e-03 6.394374677509695459e-04
1.749737228975692697e-03 9.628150074654230313e-04
2.508747120339817512e-03 3.784258719331301968e-03
2.010953930652197453e-03 -7.734696747028202424e-04
3.307870387983901598e-03 -2.437526892295149850e-03
4.326103186228943270e-03 5.347261012804693792e-04
